category,date,units_sold,avg_price,avg_discount,promo_fraction,avg_competitor_pricing,dominant_weather,dominant_season,weekday,is_weekend,n_stores_reporting
Clothing,2022-08-12,2344,61.93277777777777,11.38888888888889,0.4444444444444444,62.83166666666667,Snowy,Spring,Friday,False,5
Clothing,2022-08-13,2555,61.553124999999994,9.0625,0.6875,62.714375,Sunny,Autumn,Saturday,True,4
Clothing,2022-08-14,2514,62.6075,9.75,0.4,63.5175,Snowy,Summer,Sunday,True,5
Clothing,2022-08-15,1673,56.12882352941176,9.411764705882353,0.5882352941176471,55.28411764705883,Snowy,Autumn,Monday,False,5
Clothing,2022-08-16,3591,54.45285714285714,11.428571428571429,0.5714285714285714,56.598571428571425,Cloudy,Autumn,Tuesday,False,5
Clothing,2022-08-17,3433,45.88333333333333,8.541666666666666,0.5416666666666666,45.59833333333333,Snowy,Autumn,Wednesday,False,5
Clothing,2022-08-18,2910,41.2525,10.0,0.45,41.4185,Rainy,Spring,Thursday,False,5
Clothing,2022-08-19,1063,53.1023076923077,10.384615384615385,0.3076923076923077,52.96153846153846,Cloudy,Autumn,Friday,False,5
Clothing,2022-08-20,2066,64.35000000000001,7.9411764705882355,0.6470588235294118,65.34823529411766,Rainy,Summer,Saturday,True,5
Clothing,2022-08-21,1982,59.98647058823529,9.411764705882353,0.7647058823529411,59.06647058823529,Cloudy,Spring,Sunday,True,5
Clothing,2022-08-22,3384,58.036249999999995,11.458333333333334,0.5416666666666666,59.08583333333333,Sunny,Autumn,Monday,False,5
Clothing,2022-08-23,3399,60.3678947368421,9.473684210526315,0.5789473684210527,60.554210526315785,Cloudy,Spring,Tuesday,False,5
Clothing,2022-08-24,1860,54.56133333333333,9.666666666666666,0.6666666666666666,54.531333333333336,Rainy,Summer,Wednesday,False,5
Clothing,2022-08-25,2941,57.607619047619046,8.333333333333334,0.5238095238095238,58.15238095238095,Sunny,Summer,Thursday,False,5
Clothing,2022-08-26,3116,53.25217391304348,10.869565217391305,0.43478260869565216,54.34260869565218,Sunny,Winter,Friday,False,5
Clothing,2022-08-27,3782,53.0985,13.75,0.45,53.6025,Rainy,Winter,Saturday,True,5
Clothing,2022-08-28,2446,48.818333333333335,12.777777777777779,0.5,47.846111111111114,Sunny,Spring,Sunday,True,5
Clothing,2022-08-29,1667,46.72875,8.75,0.8125,46.836875,Snowy,Autumn,Monday,False,5
Clothing,2022-08-30,2960,46.181739130434785,9.565217391304348,0.5652173913043478,46.33869565217391,Rainy,Winter,Tuesday,False,5
Clothing,2022-08-31,3469,48.963913043478264,8.91304347826087,0.5217391304347826,48.72260869565217,Snowy,Summer,Wednesday,False,5
Clothing,2022-09-01,3141,50.36333333333334,10.416666666666666,0.375,50.651250000000005,Sunny,Spring,Thursday,False,5
Clothing,2022-09-02,3029,49.39388888888889,9.444444444444445,0.3333333333333333,49.32888888888888,Cloudy,Summer,Friday,False,5
Clothing,2022-09-03,1953,52.979473684210525,11.052631578947368,0.2631578947368421,53.00894736842105,Snowy,Autumn,Saturday,True,5
Clothing,2022-09-04,4667,57.53769230769231,9.038461538461538,0.5769230769230769,58.08653846153846,Cloudy,Summer,Sunday,True,5
Clothing,2022-09-05,1864,47.596428571428575,11.785714285714286,0.5714285714285714,46.666428571428575,Rainy,Winter,Monday,False,5
Clothing,2022-09-06,1955,46.38791666666666,8.958333333333334,0.3333333333333333,46.392500000000005,Cloudy,Winter,Tuesday,False,5
Clothing,2022-09-07,3439,55.14173913043478,6.739130434782608,0.5652173913043478,55.20608695652174,Snowy,Spring,Wednesday,False,5
Clothing,2022-09-08,3162,46.996875,10.9375,0.375,46.92,Sunny,Summer,Thursday,False,5
Clothing,2022-09-09,2607,50.288947368421056,8.947368421052632,0.631578947368421,50.04052631578947,Snowy,Summer,Friday,False,5
Clothing,2022-09-10,2508,53.260588235294115,9.117647058823529,0.5294117647058824,52.06,Cloudy,Spring,Saturday,True,5
Clothing,2022-09-11,1773,61.400000000000006,7.894736842105263,0.42105263157894735,60.757368421052625,Snowy,Spring,Sunday,True,5
Clothing,2022-09-12,2949,50.48875,9.375,0.5625,51.3125,Cloudy,Spring,Monday,False,5
Clothing,2022-09-13,2115,58.440000000000005,11.538461538461538,0.38461538461538464,59.03923076923077,Rainy,Spring,Tuesday,False,4
Clothing,2022-09-14,3546,56.660000000000004,10.434782608695652,0.5217391304347826,57.02434782608695,Rainy,Summer,Wednesday,False,5
Clothing,2022-09-15,2203,57.35318181818182,11.818181818181818,0.2727272727272727,57.08727272727273,Snowy,Autumn,Thursday,False,5
Clothing,2022-09-16,2647,55.4816,11.2,0.36,55.1452,Cloudy,Winter,Friday,False,5
Clothing,2022-09-17,3088,50.80772727272727,11.363636363636363,0.5454545454545454,50.45227272727273,Snowy,Winter,Saturday,True,5
Clothing,2022-09-18,2446,44.42352941176471,9.117647058823529,0.6470588235294118,45.858823529411765,Snowy,Summer,Sunday,True,5
Clothing,2022-09-19,3492,60.9824,10.8,0.48,60.1808,Cloudy,Spring,Monday,False,5
Clothing,2022-09-20,2639,54.65714285714286,9.047619047619047,0.7142857142857143,56.14190476190476,Rainy,Autumn,Tuesday,False,5
Clothing,2022-09-21,1632,58.945625,11.5625,0.5,59.419375,Rainy,Autumn,Wednesday,False,5
Clothing,2022-09-22,2145,58.294444444444444,7.777777777777778,0.5,58.95722222222222,Rainy,Summer,Thursday,False,5
Clothing,2022-09-23,2988,63.843636363636364,9.545454545454545,0.5454545454545454,63.78545454545454,Cloudy,Spring,Friday,False,5
Clothing,2022-09-24,3536,60.61419354838709,10.64516129032258,0.7096774193548387,60.516129032258064,Rainy,Autumn,Saturday,True,5
Clothing,2022-09-25,2944,55.666,10.75,0.8,54.677,Sunny,Autumn,Sunday,True,5
Clothing,2022-09-26,2784,45.1,8.095238095238095,0.47619047619047616,44.02047619047619,Rainy,Winter,Monday,False,5
Clothing,2022-09-27,5227,59.23586206896552,10.0,0.4827586206896552,59.653103448275864,Rainy,Summer,Tuesday,False,5
Clothing,2022-09-28,3346,47.031,7.75,0.45,46.3895,Cloudy,Autumn,Wednesday,False,5
Clothing,2022-09-29,1211,59.23615384615384,8.846153846153847,0.46153846153846156,59.33923076923077,Sunny,Spring,Thursday,False,5
Clothing,2022-09-30,2592,56.32375,8.75,0.5,54.96791666666667,Cloudy,Spring,Friday,False,5
Clothing,2022-10-01,3874,51.6444,8.8,0.6,52.0312,Snowy,Winter,Saturday,True,5
Clothing,2022-10-02,2074,45.69833333333333,11.666666666666666,0.4444444444444444,46.06,Cloudy,Autumn,Sunday,True,5
Clothing,2022-10-03,2255,48.965555555555554,10.555555555555555,0.5,48.29944444444445,Cloudy,Winter,Monday,False,5
Clothing,2022-10-04,3805,56.64434782608696,11.304347826086957,0.5217391304347826,56.4204347826087,Snowy,Summer,Tuesday,False,5
Clothing,2022-10-05,2947,57.61954545454546,8.409090909090908,0.5,57.88090909090909,Sunny,Autumn,Wednesday,False,5
Clothing,2022-10-06,3153,56.87949999999999,10.5,0.45,56.907500000000006,Cloudy,Spring,Thursday,False,4
Clothing,2022-10-07,2779,60.05136363636364,10.909090909090908,0.4090909090909091,60.13272727272727,Rainy,Winter,Friday,False,5
Clothing,2022-10-08,2260,58.89,11.11111111111111,0.5555555555555556,58.18388888888889,Rainy,Autumn,Saturday,True,5
Clothing,2022-10-09,3040,45.44833333333333,10.416666666666666,0.5,46.25416666666666,Sunny,Summer,Sunday,True,5
Clothing,2022-10-10,2337,52.5895,10.0,0.55,52.327999999999996,Sunny,Spring,Monday,False,5
Clothing,2022-10-11,2135,56.5415,9.25,0.55,55.891,Snowy,Autumn,Tuesday,False,5
Clothing,2022-10-12,2681,55.22611111111111,13.333333333333334,0.4444444444444444,55.15111111111111,Cloudy,Winter,Wednesday,False,5
Clothing,2022-10-13,3671,49.458800000000004,8.8,0.4,49.498400000000004,Cloudy,Autumn,Thursday,False,5
Clothing,2022-10-14,2695,54.78692307692308,9.615384615384615,0.38461538461538464,55.11538461538461,Rainy,Spring,Friday,False,5
Clothing,2022-10-15,1281,53.80166666666667,6.666666666666667,0.5833333333333334,53.905833333333334,Snowy,Spring,Saturday,True,5
Clothing,2022-10-16,2413,48.98619047619048,10.476190476190476,0.5238095238095238,49.346666666666664,Rainy,Summer,Sunday,True,5
Clothing,2022-10-17,1998,47.961875,9.6875,0.375,47.944375,Cloudy,Spring,Monday,False,4
Clothing,2022-10-18,3097,53.18190476190476,9.761904761904763,0.7619047619047619,53.596666666666664,Rainy,Winter,Tuesday,False,5
Clothing,2022-10-19,1508,50.91625,10.625,0.8125,51.381875,Snowy,Summer,Wednesday,False,5
Clothing,2022-10-20,3460,56.4824,11.0,0.4,57.694799999999994,Sunny,Spring,Thursday,False,5
Clothing,2022-10-21,3408,51.64727272727273,10.0,0.5,51.46909090909091,Snowy,Spring,Friday,False,5
Clothing,2022-10-22,1158,56.10625,11.25,0.25,55.96375,Snowy,Autumn,Saturday,True,4
Clothing,2022-10-23,2176,57.43111111111111,10.0,0.5555555555555556,57.519999999999996,Sunny,Winter,Sunday,True,5
Clothing,2022-10-24,3285,52.470555555555556,8.88888888888889,0.6666666666666666,52.1861111111111,Snowy,Autumn,Monday,False,5
Clothing,2022-10-25,2200,55.879411764705885,7.9411764705882355,0.47058823529411764,56.15882352941176,Sunny,Winter,Tuesday,False,5
Clothing,2022-10-26,1732,55.89266666666666,11.0,0.4666666666666667,54.476,Rainy,Summer,Wednesday,False,5
Clothing,2022-10-27,2675,46.97909090909091,11.363636363636363,0.6363636363636364,46.92363636363636,Sunny,Summer,Thursday,False,5
Clothing,2022-10-28,2679,55.997727272727275,11.818181818181818,0.4090909090909091,56.438181818181825,Snowy,Summer,Friday,False,5
Clothing,2022-10-29,2914,53.63809523809524,8.80952380952381,0.42857142857142855,53.18095238095238,Rainy,Spring,Saturday,True,5
Clothing,2022-10-30,2229,53.428125,10.625,0.625,52.6825,Cloudy,Summer,Sunday,True,4
Clothing,2022-10-31,1820,60.2755,10.75,0.6,60.028,Snowy,Autumn,Monday,False,5
Clothing,2022-11-01,3147,46.58869565217391,9.347826086956522,0.5652173913043478,46.44434782608696,Snowy,Spring,Tuesday,False,5
Clothing,2022-11-02,2018,48.73823529411764,11.764705882352942,0.4117647058823529,49.78176470588235,Rainy,Spring,Wednesday,False,5
Clothing,2022-11-03,2044,50.650000000000006,9.722222222222221,0.3333333333333333,50.315,Sunny,Spring,Thursday,False,5
Clothing,2022-11-04,2316,61.626315789473686,9.736842105263158,0.5789473684210527,60.74842105263158,Rainy,Summer,Friday,False,5
Clothing,2022-11-05,4498,58.08,8.214285714285714,0.5357142857142857,58.270714285714284,Sunny,Autumn,Saturday,True,5
Clothing,2022-11-06,1814,53.76764705882353,11.176470588235293,0.5294117647058824,54.001176470588234,Rainy,Autumn,Sunday,True,5
Clothing,2022-11-07,2853,51.595000000000006,11.25,0.6,51.701499999999996,Rainy,Summer,Monday,False,5
Clothing,2022-11-08,3113,43.481249999999996,10.833333333333334,0.625,43.22291666666666,Cloudy,Spring,Tuesday,False,5
Clothing,2022-11-09,3564,53.7932,10.6,0.6,53.7616,Sunny,Summer,Wednesday,False,5
Clothing,2022-11-10,3287,58.37,12.619047619047619,0.42857142857142855,58.343333333333334,Rainy,Winter,Thursday,False,5
Clothing,2022-11-11,4297,57.55714285714286,10.178571428571429,0.4642857142857143,57.61714285714286,Cloudy,Winter,Friday,False,5
Clothing,2022-11-12,2902,50.29962962962963,10.925925925925926,0.48148148148148145,50.39296296296296,Cloudy,Spring,Saturday,True,5
Clothing,2022-11-13,2523,58.927058823529414,8.235294117647058,0.29411764705882354,59.769411764705886,Sunny,Autumn,Sunday,True,5
Clothing,2022-11-14,1614,49.61714285714286,8.928571428571429,0.42857142857142855,48.287142857142854,Rainy,Winter,Monday,False,5
Clothing,2022-11-15,2761,55.31947368421052,10.789473684210526,0.5263157894736842,55.880526315789474,Rainy,Winter,Tuesday,False,5
Clothing,2022-11-16,2294,62.228823529411756,10.882352941176471,0.5882352941176471,62.860588235294124,Sunny,Autumn,Wednesday,False,5
Clothing,2022-11-17,3547,57.96,8.095238095238095,0.5714285714285714,57.280952380952385,Cloudy,Summer,Thursday,False,5
Clothing,2022-11-18,1678,48.03866666666667,12.333333333333334,0.5333333333333333,49.276666666666664,Cloudy,Autumn,Friday,False,4
Clothing,2022-11-19,1718,49.419333333333334,3.6666666666666665,0.6666666666666666,50.88133333333334,Snowy,Winter,Saturday,True,5
Clothing,2022-11-20,1846,55.78666666666666,7.5,0.6666666666666666,56.175555555555555,Cloudy,Spring,Sunday,True,5
Clothing,2022-11-21,3537,52.50173913043478,9.347826086956522,0.34782608695652173,53.16130434782609,Sunny,Spring,Monday,False,5
Clothing,2022-11-22,2723,47.90277777777778,10.555555555555555,0.4444444444444444,47.79333333333333,Sunny,Spring,Tuesday,False,5
Clothing,2022-11-23,3261,52.542380952380945,6.666666666666667,0.47619047619047616,52.226190476190474,Cloudy,Autumn,Wednesday,False,5
Clothing,2022-11-24,2899,55.11,10.6,0.44,55.3232,Rainy,Summer,Thursday,False,5
Clothing,2022-11-25,4255,62.02384615384616,11.923076923076923,0.46153846153846156,62.39153846153847,Rainy,Spring,Friday,False,5
Clothing,2022-11-26,2619,67.8757142857143,11.19047619047619,0.42857142857142855,68.39190476190477,Cloudy,Autumn,Saturday,True,5
Clothing,2022-11-27,4311,53.473846153846154,11.538461538461538,0.4230769230769231,52.93,Cloudy,Winter,Sunday,True,5
Clothing,2022-11-28,2790,56.74818181818182,12.272727272727273,0.5,56.67318181818182,Snowy,Spring,Monday,False,5
Clothing,2022-11-29,4128,51.38136363636364,10.681818181818182,0.6818181818181818,52.33136363636363,Cloudy,Autumn,Tuesday,False,5
Clothing,2022-11-30,2870,53.31999999999999,12.058823529411764,0.47058823529411764,53.480588235294114,Cloudy,Autumn,Wednesday,False,5
Clothing,2022-12-01,2777,60.54615384615385,12.307692307692308,0.38461538461538464,60.74538461538461,Cloudy,Spring,Thursday,False,5
Clothing,2022-12-02,3358,55.21739130434783,8.91304347826087,0.391304347826087,55.0591304347826,Rainy,Summer,Friday,False,5
Clothing,2022-12-03,3233,51.802727272727275,8.636363636363637,0.45454545454545453,52.13727272727272,Cloudy,Winter,Saturday,True,5
Clothing,2022-12-04,3837,60.45913043478261,11.521739130434783,0.43478260869565216,60.41565217391304,Sunny,Autumn,Sunday,True,5
Clothing,2022-12-05,3088,59.379090909090905,10.909090909090908,0.5,59.81454545454546,Snowy,Winter,Monday,False,5
Clothing,2022-12-06,3129,50.794,13.0,0.55,50.8575,Cloudy,Spring,Tuesday,False,5
Clothing,2022-12-07,3995,52.09608695652174,10.869565217391305,0.5652173913043478,52.40956521739131,Snowy,Summer,Wednesday,False,4
Clothing,2022-12-08,2858,57.13809523809524,6.666666666666667,0.5238095238095238,57.23571428571429,Sunny,Autumn,Thursday,False,5
Clothing,2022-12-09,2876,55.61772727272727,8.409090909090908,0.5454545454545454,55.28,Cloudy,Winter,Friday,False,5
Clothing,2022-12-10,3107,58.529999999999994,10.357142857142858,0.39285714285714285,58.07892857142857,Snowy,Autumn,Saturday,True,5
Clothing,2022-12-11,2824,58.26947368421052,11.842105263157896,0.631578947368421,59.3478947368421,Sunny,Autumn,Sunday,True,5
Clothing,2022-12-12,1903,57.924,9.0,0.4,58.571000000000005,Snowy,Spring,Monday,False,5
Clothing,2022-12-13,1423,49.528333333333336,12.083333333333334,0.25,51.044999999999995,Rainy,Autumn,Tuesday,False,4
Clothing,2022-12-14,1532,54.124545454545455,8.181818181818182,0.6363636363636364,55.50636363636363,Rainy,Summer,Wednesday,False,4
Clothing,2022-12-15,2768,61.724782608695655,8.91304347826087,0.5217391304347826,62.86,Cloudy,Autumn,Thursday,False,5
Clothing,2022-12-16,3541,58.752272727272725,11.590909090909092,0.6363636363636364,58.23181818181818,Sunny,Summer,Friday,False,5
Clothing,2022-12-17,1370,56.75,12.222222222222221,0.4444444444444444,56.39222222222222,Sunny,Spring,Saturday,True,5
Clothing,2022-12-18,3345,53.53391304347826,11.08695652173913,0.43478260869565216,53.420869565217394,Sunny,Autumn,Sunday,True,5
Clothing,2022-12-19,2911,60.17521739130434,9.347826086956522,0.4782608695652174,59.87130434782608,Cloudy,Winter,Monday,False,5
Clothing,2022-12-20,3123,47.4632,9.4,0.6,47.336400000000005,Cloudy,Autumn,Tuesday,False,5
Clothing,2022-12-21,1892,56.80800000000001,11.0,0.55,57.351,Cloudy,Winter,Wednesday,False,5
Clothing,2022-12-22,3562,56.45230769230769,8.076923076923077,0.5769230769230769,57.21076923076923,Snowy,Summer,Thursday,False,5
Clothing,2022-12-23,2385,54.763333333333335,8.80952380952381,0.7619047619047619,54.32142857142857,Rainy,Autumn,Friday,False,5
Clothing,2022-12-24,3198,54.48555555555556,10.37037037037037,0.4444444444444444,55.60814814814815,Sunny,Summer,Saturday,True,5
Clothing,2022-12-25,2803,52.567619047619054,8.80952380952381,0.47619047619047616,52.49809523809524,Sunny,Spring,Sunday,True,5
Clothing,2022-12-26,2089,48.12764705882353,10.0,0.47058823529411764,48.82176470588235,Rainy,Autumn,Monday,False,5
Clothing,2022-12-27,3656,53.125600000000006,11.2,0.52,52.681999999999995,Snowy,Summer,Tuesday,False,5
Clothing,2022-12-28,2306,56.32888888888889,11.11111111111111,0.4444444444444444,55.599999999999994,Cloudy,Summer,Wednesday,False,5
Clothing,2022-12-29,3209,57.43722222222222,6.944444444444445,0.4444444444444444,57.02277777777778,Sunny,Autumn,Thursday,False,5
Clothing,2022-12-30,2060,52.22933333333333,9.333333333333334,0.5333333333333333,51.544666666666664,Cloudy,Autumn,Friday,False,4
Clothing,2022-12-31,1595,62.557500000000005,8.333333333333334,0.4166666666666667,62.96,Snowy,Summer,Saturday,True,4
Clothing,2023-01-01,3856,47.2588,10.4,0.4,47.852,Rainy,Autumn,Sunday,True,5
Clothing,2023-01-02,1692,64.82,9.736842105263158,0.631578947368421,64.75263157894737,Rainy,Autumn,Monday,False,5
Clothing,2023-01-03,3318,56.46666666666667,10.333333333333334,0.6666666666666666,55.48800000000001,Sunny,Autumn,Tuesday,False,5
Clothing,2023-01-04,2597,60.28961538461538,9.423076923076923,0.5,61.089999999999996,Sunny,Winter,Wednesday,False,5
Clothing,2023-01-05,2111,51.89692307692307,14.23076923076923,0.5384615384615384,51.560769230769225,Snowy,Spring,Thursday,False,5
Clothing,2023-01-06,1719,54.263125,11.25,0.25,55.649375,Snowy,Spring,Friday,False,5
Clothing,2023-01-07,2768,48.195454545454545,10.454545454545455,0.45454545454545453,48.68454545454545,Cloudy,Spring,Saturday,True,5
Clothing,2023-01-08,1379,64.513125,10.9375,0.6875,64.03,Rainy,Autumn,Sunday,True,5
Clothing,2023-01-09,1840,58.88,9.0,0.4666666666666667,56.628,Cloudy,Spring,Monday,False,4
Clothing,2023-01-10,1706,55.95933333333333,6.333333333333333,0.6,55.976,Sunny,Autumn,Tuesday,False,5
Clothing,2023-01-11,2146,56.36380952380953,8.80952380952381,0.42857142857142855,56.60952380952381,Rainy,Spring,Wednesday,False,5
Clothing,2023-01-12,3182,46.5225,11.458333333333334,0.375,46.68083333333333,Cloudy,Summer,Thursday,False,5
Clothing,2023-01-13,3531,57.034166666666664,7.291666666666667,0.375,56.27166666666667,Snowy,Summer,Friday,False,5
Clothing,2023-01-14,2000,50.36,7.777777777777778,0.5555555555555556,50.35944444444445,Snowy,Spring,Saturday,True,5
Clothing,2023-01-15,2815,56.32523809523809,11.19047619047619,0.5714285714285714,55.854285714285716,Snowy,Autumn,Sunday,True,5
Clothing,2023-01-16,2249,57.0265,10.25,0.3,57.263,Rainy,Winter,Monday,False,5
Clothing,2023-01-17,2724,43.964444444444446,10.277777777777779,0.5555555555555556,44.17333333333333,Cloudy,Winter,Tuesday,False,5
Clothing,2023-01-18,2296,60.004374999999996,9.0625,0.3125,60.18375,Rainy,Spring,Wednesday,False,5
Clothing,2023-01-19,2074,55.230555555555554,9.166666666666666,0.3333333333333333,55.092777777777776,Cloudy,Autumn,Thursday,False,5
Clothing,2023-01-20,1713,53.883125,8.125,0.625,53.959375,Snowy,Autumn,Friday,False,5
Clothing,2023-01-21,2606,57.426,9.5,0.65,56.896,Cloudy,Winter,Saturday,True,5
Clothing,2023-01-22,3251,56.910000000000004,9.705882352941176,0.7058823529411765,57.23,Snowy,Autumn,Sunday,True,5
Clothing,2023-01-23,2459,53.131764705882354,8.823529411764707,0.7058823529411765,53.985882352941175,Snowy,Winter,Monday,False,5
Clothing,2023-01-24,2868,55.327619047619045,9.761904761904763,0.5238095238095238,55.92714285714286,Rainy,Winter,Tuesday,False,5
Clothing,2023-01-25,2955,58.215,8.333333333333334,0.8333333333333334,58.53888888888889,Snowy,Summer,Wednesday,False,4
Clothing,2023-01-26,2869,50.40941176470589,9.705882352941176,0.5882352941176471,50.798235294117646,Snowy,Spring,Thursday,False,5
